"Time","Arroyo TECSource Chamber Temp","3458A Vz"
2023-01-24 14:39:36,,9.9711792
2023-01-24 14:39:36,22.5050000 °C,
2023-01-24 14:39:38,,9.9711796
2023-01-24 14:39:38,22.4950000 °C,
2023-01-24 14:39:40,,9.9711796
2023-01-24 14:39:40,22.4860000 °C,
2023-01-24 14:39:42,,9.9711791
2023-01-24 14:39:42,22.4770000 °C,
2023-01-24 14:39:44,,9.9711791
2023-01-24 14:39:44,22.4680000 °C,
2023-01-24 14:39:46,,9.9711794
2023-01-24 14:39:46,22.4590000 °C,
2023-01-24 14:39:48,,9.9711794
2023-01-24 14:39:48,22.4490000 °C,
2023-01-24 14:39:50,,9.9711793
2023-01-24 14:39:50,22.4390000 °C,
2023-01-24 14:39:52,,9.9711792
2023-01-24 14:39:52,22.4290000 °C,
2023-01-24 14:39:54,,9.9711794
2023-01-24 14:39:54,22.4190000 °C,
2023-01-24 14:39:56,,9.9711789
2023-01-24 14:39:56,22.4090000 °C,
2023-01-24 14:39:58,,9.9711790
2023-01-24 14:39:58,22.3990000 °C,
2023-01-24 14:40:00,,9.9711787
2023-01-24 14:40:00,22.3890000 °C,
2023-01-24 14:40:02,,9.9711787
2023-01-24 14:40:02,22.3800000 °C,
2023-01-24 14:40:04,,9.9711786
2023-01-24 14:40:04,22.3710000 °C,
2023-01-24 14:40:06,,9.9711788
2023-01-24 14:40:06,22.3620000 °C,
2023-01-24 14:40:08,,9.9711787
2023-01-24 14:40:08,22.3520000 °C,
2023-01-24 14:40:10,,9.9711792
2023-01-24 14:40:10,22.3420000 °C,
2023-01-24 14:40:12,,9.9711792
2023-01-24 14:40:12,22.3320000 °C,
2023-01-24 14:40:14,,9.9711791
2023-01-24 14:40:14,22.3210000 °C,
2023-01-24 14:40:16,22.3110000 °C,
2023-01-24 14:40:18,,9.9711789
2023-01-24 14:40:18,22.3010000 °C,
2023-01-24 14:40:20,22.2920000 °C,
2023-01-24 14:40:22,,9.9711790
2023-01-24 14:40:22,22.2830000 °C,
2023-01-24 14:40:24,22.2740000 °C,
2023-01-24 14:40:26,,9.9711793
2023-01-24 14:40:26,22.2650000 °C,
2023-01-24 14:40:28,22.2550000 °C,
2023-01-24 14:40:30,,9.9711790
2023-01-24 14:40:30,22.2450000 °C,
2023-01-24 14:40:32,22.2350000 °C,
2023-01-24 14:40:34,,9.9711793
2023-01-24 14:40:34,22.2240000 °C,
2023-01-24 14:40:36,22.2140000 °C,
2023-01-24 14:40:38,,9.9711793
2023-01-24 14:40:38,22.2040000 °C,
2023-01-24 14:40:40,22.1940000 °C,
2023-01-24 14:40:42,,9.9711794
2023-01-24 14:40:42,22.1850000 °C,
2023-01-24 14:40:44,22.1760000 °C,
2023-01-24 14:40:46,,9.9711790
2023-01-24 14:40:46,22.1670000 °C,
2023-01-24 14:40:48,22.1570000 °C,
2023-01-24 14:40:50,,9.9711794
2023-01-24 14:40:50,22.1470000 °C,
2023-01-24 14:40:52,22.1360000 °C,
2023-01-24 14:40:54,,9.9711793
2023-01-24 14:40:54,22.1260000 °C,
2023-01-24 14:40:56,22.1160000 °C,
2023-01-24 14:40:58,,9.9711792
2023-01-24 14:40:58,22.1050000 °C,
2023-01-24 14:41:00,,9.9711789
2023-01-24 14:41:00,22.0960000 °C,
2023-01-24 14:41:02,,9.9711789
2023-01-24 14:41:02,22.0860000 °C,
2023-01-24 14:41:04,,9.9711789
2023-01-24 14:41:04,22.0770000 °C,
2023-01-24 14:41:06,,9.9711788
2023-01-24 14:41:06,22.0680000 °C,
2023-01-24 14:41:08,,9.9711787
2023-01-24 14:41:08,22.0580000 °C,
2023-01-24 14:41:10,,9.9711789
2023-01-24 14:41:10,22.0480000 °C,
2023-01-24 14:41:12,,9.9711787
2023-01-24 14:41:12,22.0370000 °C,
2023-01-24 14:41:14,,9.9711789
2023-01-24 14:41:14,22.0270000 °C,
2023-01-24 14:41:16,,9.9711787
2023-01-24 14:41:16,22.0160000 °C,
2023-01-24 14:41:18,,9.9711788
2023-01-24 14:41:18,22.0060000 °C,
2023-01-24 14:41:20,,9.9711791
2023-01-24 14:41:20,21.9970000 °C,
2023-01-24 14:41:22,,9.9711785
2023-01-24 14:41:22,21.9870000 °C,
2023-01-24 14:41:24,,9.9711787
2023-01-24 14:41:24,21.9780000 °C,
2023-01-24 14:41:26,,9.9711792
2023-01-24 14:41:26,21.9690000 °C,
2023-01-24 14:41:28,,9.9711788
2023-01-24 14:41:28,21.9590000 °C,
2023-01-24 14:41:30,,9.9711786
2023-01-24 14:41:30,21.9480000 °C,
2023-01-24 14:41:32,,9.9711791
2023-01-24 14:41:32,21.9380000 °C,
2023-01-24 14:41:34,,9.9711790
2023-01-24 14:41:34,21.9270000 °C,
2023-01-24 14:41:36,,9.9711785
2023-01-24 14:41:36,21.9170000 °C,
2023-01-24 14:41:38,,9.9711789
2023-01-24 14:41:38,21.9070000 °C,
2023-01-24 14:41:40,,9.9711784
2023-01-24 14:41:40,21.8970000 °C,
2023-01-24 14:41:42,,9.9711785
2023-01-24 14:41:42,21.8870000 °C,
2023-01-24 14:41:44,,9.9711786
2023-01-24 14:41:44,21.8780000 °C,
2023-01-24 14:41:46,,9.9711788
2023-01-24 14:41:46,21.8690000 °C,
2023-01-24 14:41:48,,9.9711781
2023-01-24 14:41:48,21.8590000 °C,
2023-01-24 14:41:50,,9.9711783
2023-01-24 14:41:50,21.8490000 °C,
2023-01-24 14:41:52,,9.9711783
2023-01-24 14:41:52,21.8380000 °C,
2023-01-24 14:41:54,,9.9711780
2023-01-24 14:41:54,21.8270000 °C,
2023-01-24 14:41:56,,9.9711784
2023-01-24 14:41:56,21.8170000 °C,
2023-01-24 14:41:58,,9.9711786
2023-01-24 14:41:58,21.8070000 °C,
2023-01-24 14:42:00,,9.9711789
2023-01-24 14:42:00,21.7970000 °C,
2023-01-24 14:42:02,,9.9711788
2023-01-24 14:42:02,21.7880000 °C,
2023-01-24 14:42:04,,9.9711790
2023-01-24 14:42:04,21.7780000 °C,
2023-01-24 14:42:06,,9.9711788
2023-01-24 14:42:06,21.7690000 °C,
2023-01-24 14:42:08,,9.9711792
2023-01-24 14:42:08,21.7590000 °C,
2023-01-24 14:42:10,,9.9711789
2023-01-24 14:42:10,21.7490000 °C,
2023-01-24 14:42:12,,9.9711790
2023-01-24 14:42:12,21.7380000 °C,
2023-01-24 14:42:14,,9.9711787
2023-01-24 14:42:14,21.7280000 °C,
2023-01-24 14:42:16,,9.9711787
2023-01-24 14:42:16,21.7170000 °C,
2023-01-24 14:42:18,,9.9711787
2023-01-24 14:42:18,21.7070000 °C,
2023-01-24 14:42:20,,9.9711787
2023-01-24 14:42:20,21.6970000 °C,
2023-01-24 14:42:22,,9.9711786
2023-01-24 14:42:22,21.6880000 °C,
2023-01-24 14:42:24,,9.9711784
2023-01-24 14:42:24,21.6790000 °C,
2023-01-24 14:42:26,,9.9711789
2023-01-24 14:42:26,21.6700000 °C,
2023-01-24 14:42:28,,9.9711793
2023-01-24 14:42:28,21.6600000 °C,
2023-01-24 14:42:30,,9.9711790
2023-01-24 14:42:30,21.6490000 °C,
2023-01-24 14:42:32,,9.9711786
2023-01-24 14:42:32,21.6390000 °C,
2023-01-24 14:42:34,,9.9711791
2023-01-24 14:42:34,21.6280000 °C,
2023-01-24 14:42:36,,9.9711792
2023-01-24 14:42:36,21.6180000 °C,
2023-01-24 14:42:38,,9.9711791
2023-01-24 14:42:38,21.6070000 °C,
2023-01-24 14:42:40,,9.9711792
2023-01-24 14:42:40,21.5980000 °C,
2023-01-24 14:42:42,,9.9711792
2023-01-24 14:42:42,21.5880000 °C,
2023-01-24 14:42:44,,9.9711791
2023-01-24 14:42:44,21.5790000 °C,
2023-01-24 14:42:46,,9.9711790
2023-01-24 14:42:46,21.5700000 °C,
2023-01-24 14:42:48,,9.9711794
2023-01-24 14:42:48,21.5600000 °C,
2023-01-24 14:42:50,,9.9711790
2023-01-24 14:42:50,21.5490000 °C,
2023-01-24 14:42:52,,9.9711793
2023-01-24 14:42:52,21.5390000 °C,
2023-01-24 14:42:54,,9.9711789
2023-01-24 14:42:54,21.5280000 °C,
2023-01-24 14:42:56,,9.9711789
2023-01-24 14:42:56,21.5180000 °C,
2023-01-24 14:42:58,,9.9711792
2023-01-24 14:42:58,21.5080000 °C,
2023-01-24 14:43:00,,9.9711793
2023-01-24 14:43:00,21.4980000 °C,
2023-01-24 14:43:02,,9.9711794
2023-01-24 14:43:02,21.4890000 °C,
2023-01-24 14:43:04,,9.9711794
2023-01-24 14:43:04,21.4790000 °C,
2023-01-24 14:43:06,,9.9711794
2023-01-24 14:43:06,21.4700000 °C,
2023-01-24 14:43:08,,9.9711794
2023-01-24 14:43:08,21.4600000 °C,
2023-01-24 14:43:10,21.4500000 °C,
2023-01-24 14:43:12,,9.9711797
2023-01-24 14:43:12,21.4390000 °C,
2023-01-24 14:43:14,21.4290000 °C,
2023-01-24 14:43:16,,9.9711792
2023-01-24 14:43:16,21.4180000 °C,
2023-01-24 14:43:18,21.4080000 °C,
2023-01-24 14:43:20,,9.9711794
2023-01-24 14:43:20,21.3980000 °C,
2023-01-24 14:43:22,21.3890000 °C,
2023-01-24 14:43:24,,9.9711794
2023-01-24 14:43:24,21.3800000 °C,
2023-01-24 14:43:26,21.3700000 °C,
2023-01-24 14:43:28,,9.9711793
2023-01-24 14:43:28,21.3600000 °C,
2023-01-24 14:43:30,21.3500000 °C,
2023-01-24 14:43:32,,9.9711794
2023-01-24 14:43:32,21.3400000 °C,
2023-01-24 14:43:34,21.3290000 °C,
2023-01-24 14:43:36,,9.9711789
2023-01-24 14:43:36,21.3180000 °C,
2023-01-24 14:43:38,21.3080000 °C,
2023-01-24 14:43:40,,9.9711791
2023-01-24 14:43:40,21.2980000 °C,
2023-01-24 14:43:42,21.2890000 °C,
2023-01-24 14:43:44,,9.9711788
2023-01-24 14:43:44,21.2800000 °C,
2023-01-24 14:43:46,21.2710000 °C,
2023-01-24 14:43:48,,9.9711791
2023-01-24 14:43:48,21.2610000 °C,
2023-01-24 14:43:50,21.2500000 °C,
2023-01-24 14:43:52,,9.9711792
2023-01-24 14:43:52,21.2400000 °C,
2023-01-24 14:43:54,,9.9711792
2023-01-24 14:43:54,21.2290000 °C,
2023-01-24 14:43:56,,9.9711790
2023-01-24 14:43:56,21.2190000 °C,
2023-01-24 14:43:58,,9.9711790
2023-01-24 14:43:58,21.2090000 °C,
2023-01-24 14:44:00,,9.9711794
2023-01-24 14:44:00,21.1990000 °C,
2023-01-24 14:44:02,,9.9711791
2023-01-24 14:44:02,21.1890000 °C,
2023-01-24 14:44:04,,9.9711791
2023-01-24 14:44:04,21.1800000 °C,
2023-01-24 14:44:06,,9.9711789
2023-01-24 14:44:06,21.1710000 °C,
2023-01-24 14:44:08,,9.9711788
2023-01-24 14:44:08,21.1610000 °C,
2023-01-24 14:44:10,,9.9711785
2023-01-24 14:44:10,21.1510000 °C,
2023-01-24 14:44:12,,9.9711786
2023-01-24 14:44:12,21.1400000 °C,
2023-01-24 14:44:14,,9.9711789
2023-01-24 14:44:14,21.1300000 °C,
2023-01-24 14:44:16,,9.9711790
2023-01-24 14:44:16,21.1190000 °C,
2023-01-24 14:44:18,,9.9711786
2023-01-24 14:44:18,21.1090000 °C,
2023-01-24 14:44:20,,9.9711786
2023-01-24 14:44:20,21.0990000 °C,
2023-01-24 14:44:22,,9.9711789
2023-01-24 14:44:22,21.0900000 °C,
2023-01-24 14:44:24,,9.9711787
2023-01-24 14:44:24,21.0810000 °C,
2023-01-24 14:44:26,,9.9711784
2023-01-24 14:44:26,21.0720000 °C,
2023-01-24 14:44:28,,9.9711786
2023-01-24 14:44:28,21.0620000 °C,
2023-01-24 14:44:30,,9.9711785
2023-01-24 14:44:30,21.0510000 °C,
2023-01-24 14:44:32,,9.9711786
2023-01-24 14:44:32,21.0410000 °C,
2023-01-24 14:44:34,,9.9711788
2023-01-24 14:44:34,21.0300000 °C,
2023-01-24 14:44:36,,9.9711789
2023-01-24 14:44:36,21.0200000 °C,
2023-01-24 14:44:38,,9.9711788
2023-01-24 14:44:38,21.0090000 °C,
2023-01-24 14:44:40,,9.9711787
2023-01-24 14:44:40,21.0000000 °C,
2023-01-24 14:44:42,,9.9711793
2023-01-24 14:44:42,20.9900000 °C,
2023-01-24 14:44:44,,9.9711794
2023-01-24 14:44:44,20.9810000 °C,
2023-01-24 14:44:46,,9.9711794
2023-01-24 14:44:46,20.9710000 °C,
2023-01-24 14:44:48,,9.9711791
2023-01-24 14:44:48,20.9620000 °C,
2023-01-24 14:44:50,,9.9711788
2023-01-24 14:44:50,20.9510000 °C,
2023-01-24 14:44:52,,9.9711790
2023-01-24 14:44:52,20.9410000 °C,
2023-01-24 14:44:54,,9.9711787
2023-01-24 14:44:54,20.9300000 °C,
2023-01-24 14:44:56,,9.9711790
2023-01-24 14:44:56,20.9200000 °C,
2023-01-24 14:44:58,,9.9711791
2023-01-24 14:44:58,20.9090000 °C,
2023-01-24 14:45:00,,9.9711793
2023-01-24 14:45:00,20.9000000 °C,
2023-01-24 14:45:02,,9.9711787
2023-01-24 14:45:02,20.8900000 °C,
2023-01-24 14:45:04,,9.9711786
2023-01-24 14:45:04,20.8810000 °C,
2023-01-24 14:45:06,,9.9711785
2023-01-24 14:45:06,20.8720000 °C,
2023-01-24 14:45:08,,9.9711788
2023-01-24 14:45:08,20.8620000 °C,
2023-01-24 14:45:10,,9.9711790
2023-01-24 14:45:10,20.8520000 °C,
2023-01-24 14:45:12,,9.9711790
2023-01-24 14:45:12,20.8410000 °C,
2023-01-24 14:45:14,,9.9711793
2023-01-24 14:45:14,20.8300000 °C,
2023-01-24 14:45:16,,9.9711795
2023-01-24 14:45:16,20.8200000 °C,
2023-01-24 14:45:18,,9.9711788
2023-01-24 14:45:18,20.8100000 °C,
2023-01-24 14:45:20,,9.9711785
2023-01-24 14:45:20,20.8000000 °C,
2023-01-24 14:45:22,,9.9711789
2023-01-24 14:45:22,20.7910000 °C,
2023-01-24 14:45:24,,9.9711789
2023-01-24 14:45:24,20.7810000 °C,
2023-01-24 14:45:26,,9.9711791
2023-01-24 14:45:26,20.7720000 °C,
2023-01-24 14:45:28,,9.9711790
2023-01-24 14:45:28,20.7620000 °C,
2023-01-24 14:45:30,,9.9711789
2023-01-24 14:45:30,20.7510000 °C,
2023-01-24 14:45:32,,9.9711785
2023-01-24 14:45:32,20.7410000 °C,
2023-01-24 14:45:34,,9.9711787
2023-01-24 14:45:34,20.7300000 °C,
2023-01-24 14:45:36,,9.9711784
2023-01-24 14:45:36,20.7200000 °C,
2023-01-24 14:45:38,,9.9711786
2023-01-24 14:45:38,20.7090000 °C,
2023-01-24 14:45:40,,9.9711784
2023-01-24 14:45:40,20.7000000 °C,
2023-01-24 14:45:42,,9.9711789
2023-01-24 14:45:42,20.6900000 °C,
2023-01-24 14:45:44,,9.9711789
2023-01-24 14:45:44,20.6810000 °C,
2023-01-24 14:45:46,,9.9711792
2023-01-24 14:45:46,20.6720000 °C,
2023-01-24 14:45:48,,9.9711785
2023-01-24 14:45:48,20.6620000 °C,
2023-01-24 14:45:50,,9.9711788
2023-01-24 14:45:50,20.6510000 °C,
2023-01-24 14:45:52,,9.9711788
2023-01-24 14:45:52,20.6410000 °C,
2023-01-24 14:45:54,,9.9711790
2023-01-24 14:45:54,20.6300000 °C,
2023-01-24 14:45:56,,9.9711787
2023-01-24 14:45:56,20.6200000 °C,
2023-01-24 14:45:58,,9.9711789
2023-01-24 14:45:58,20.6100000 °C,
2023-01-24 14:46:00,,9.9711784
2023-01-24 14:46:00,20.6000000 °C,
2023-01-24 14:46:02,,9.9711792
2023-01-24 14:46:02,20.5910000 °C,
2023-01-24 14:46:04,20.5820000 °C,
2023-01-24 14:46:06,,9.9711792
2023-01-24 14:46:06,20.5720000 °C,
2023-01-24 14:46:08,20.5620000 °C,
2023-01-24 14:46:10,,9.9711786
2023-01-24 14:46:10,20.5520000 °C,
2023-01-24 14:46:12,20.5410000 °C,
2023-01-24 14:46:14,,9.9711786
2023-01-24 14:46:14,20.5310000 °C,
2023-01-24 14:46:16,20.5200000 °C,
2023-01-24 14:46:18,,9.9711786
2023-01-24 14:46:18,20.5100000 °C,
2023-01-24 14:46:20,20.5000000 °C,
2023-01-24 14:46:22,,9.9711786
2023-01-24 14:46:22,20.4910000 °C,
2023-01-24 14:46:24,20.4820000 °C,
2023-01-24 14:46:26,,9.9711781
2023-01-24 14:46:26,20.4730000 °C,
2023-01-24 14:46:28,20.4630000 °C,
2023-01-24 14:46:30,,9.9711788
2023-01-24 14:46:30,20.4520000 °C,
2023-01-24 14:46:32,20.4420000 °C,
2023-01-24 14:46:34,,9.9711785
2023-01-24 14:46:34,20.4310000 °C,
2023-01-24 14:46:36,20.4210000 °C,
2023-01-24 14:46:38,,9.9711783
2023-01-24 14:46:38,20.4100000 °C,
2023-01-24 14:46:40,20.4010000 °C,
2023-01-24 14:46:42,,9.9711782
2023-01-24 14:46:42,20.3910000 °C,
2023-01-24 14:46:44,20.3820000 °C,
2023-01-24 14:46:46,,9.9711784
2023-01-24 14:46:46,20.3730000 °C,
2023-01-24 14:46:48,,9.9711779
2023-01-24 14:46:48,20.3630000 °C,
2023-01-24 14:46:50,,9.9711779
2023-01-24 14:46:50,20.3520000 °C,
2023-01-24 14:46:52,,9.9711782
2023-01-24 14:46:52,20.3410000 °C,
2023-01-24 14:46:54,,9.9711780
2023-01-24 14:46:54,20.3310000 °C,
2023-01-24 14:46:56,,9.9711785
2023-01-24 14:46:56,20.3200000 °C,
2023-01-24 14:46:58,,9.9711780
2023-01-24 14:46:58,20.3100000 °C,
2023-01-24 14:47:00,,9.9711784
2023-01-24 14:47:00,20.3000000 °C,
2023-01-24 14:47:02,,9.9711787
2023-01-24 14:47:02,20.2910000 °C,
2023-01-24 14:47:04,,9.9711784
2023-01-24 14:47:04,20.2820000 °C,
2023-01-24 14:47:06,,9.9711782
2023-01-24 14:47:06,20.2730000 °C,
2023-01-24 14:47:08,,9.9711784
2023-01-24 14:47:08,20.2630000 °C,
2023-01-24 14:47:10,,9.9711784
2023-01-24 14:47:10,20.2520000 °C,
2023-01-24 14:47:12,,9.9711782
2023-01-24 14:47:12,20.2410000 °C,
2023-01-24 14:47:14,,9.9711782
2023-01-24 14:47:14,20.2310000 °C,
2023-01-24 14:47:16,,9.9711781
2023-01-24 14:47:16,20.2200000 °C,
2023-01-24 14:47:18,,9.9711785
2023-01-24 14:47:18,20.2100000 °C,
2023-01-24 14:47:20,,9.9711786
2023-01-24 14:47:20,20.2000000 °C,
2023-01-24 14:47:22,,9.9711788
2023-01-24 14:47:22,20.1910000 °C,
2023-01-24 14:47:24,,9.9711791
2023-01-24 14:47:24,20.1810000 °C,
2023-01-24 14:47:26,,9.9711790
2023-01-24 14:47:26,20.1720000 °C,
2023-01-24 14:47:28,,9.9711793
2023-01-24 14:47:28,20.1620000 °C,
2023-01-24 14:47:30,,9.9711789
2023-01-24 14:47:30,20.1510000 °C,
2023-01-24 14:47:32,,9.9711786
2023-01-24 14:47:32,20.1410000 °C,
2023-01-24 14:47:34,,9.9711785
2023-01-24 14:47:34,20.1300000 °C,
2023-01-24 14:47:36,,9.9711790
2023-01-24 14:47:36,20.1200000 °C,
2023-01-24 14:47:38,,9.9711788
2023-01-24 14:47:38,20.1100000 °C,
2023-01-24 14:47:40,,9.9711787
2023-01-24 14:47:40,20.1000000 °C,
2023-01-24 14:47:42,,9.9711789
2023-01-24 14:47:42,20.0910000 °C,
2023-01-24 14:47:44,,9.9711790
2023-01-24 14:47:44,20.0820000 °C,
2023-01-24 14:47:46,,9.9711786
2023-01-24 14:47:46,20.0720000 °C,
2023-01-24 14:47:48,,9.9711789
2023-01-24 14:47:48,20.0620000 °C,
2023-01-24 14:47:50,,9.9711789
2023-01-24 14:47:50,20.0520000 °C,
2023-01-24 14:47:52,,9.9711787
2023-01-24 14:47:52,20.0410000 °C,
2023-01-24 14:47:54,,9.9711786
2023-01-24 14:47:54,20.0300000 °C,
2023-01-24 14:47:56,,9.9711783
2023-01-24 14:47:56,20.0200000 °C,
2023-01-24 14:47:58,,9.9711785
2023-01-24 14:47:58,20.0100000 °C,
2023-01-24 14:48:00,,9.9711781
2023-01-24 14:48:00,20.0000000 °C,
2023-01-24 14:48:02,,9.9711783
2023-01-24 14:48:02,19.9900000 °C,
2023-01-24 14:48:04,,9.9711783
2023-01-24 14:48:04,19.9810000 °C,
2023-01-24 14:48:06,,9.9711787
2023-01-24 14:48:06,19.9720000 °C,
2023-01-24 14:48:08,,9.9711785
2023-01-24 14:48:08,19.9620000 °C,
2023-01-24 14:48:10,,9.9711784
2023-01-24 14:48:10,19.9520000 °C,
2023-01-24 14:48:12,,9.9711784
2023-01-24 14:48:12,19.9410000 °C,
2023-01-24 14:48:14,,9.9711784
2023-01-24 14:48:14,19.9300000 °C,
2023-01-24 14:48:16,,9.9711789
2023-01-24 14:48:16,19.9200000 °C,
2023-01-24 14:48:18,,9.9711789
2023-01-24 14:48:18,19.9100000 °C,
2023-01-24 14:48:20,,9.9711786
2023-01-24 14:48:20,19.9000000 °C,
2023-01-24 14:48:22,,9.9711787
2023-01-24 14:48:22,19.8910000 °C,
2023-01-24 14:48:24,,9.9711787
2023-01-24 14:48:24,19.8820000 °C,
2023-01-24 14:48:26,,9.9711782
2023-01-24 14:48:26,19.8720000 °C,
2023-01-24 14:48:28,,9.9711781
2023-01-24 14:48:28,19.8620000 °C,
2023-01-24 14:48:30,,9.9711780
2023-01-24 14:48:30,19.8520000 °C,
2023-01-24 14:48:32,,9.9711784
2023-01-24 14:48:32,19.8410000 °C,
2023-01-24 14:48:34,,9.9711784
2023-01-24 14:48:34,19.8310000 °C,
2023-01-24 14:48:36,,9.9711786
2023-01-24 14:48:36,19.8200000 °C,
2023-01-24 14:48:38,,9.9711786
2023-01-24 14:48:38,19.8100000 °C,
2023-01-24 14:48:40,,9.9711786
2023-01-24 14:48:40,19.8000000 °C,
2023-01-24 14:48:42,,9.9711785
2023-01-24 14:48:42,19.7910000 °C,
2023-01-24 14:48:44,,9.9711787
2023-01-24 14:48:44,19.7820000 °C,
2023-01-24 14:48:46,,9.9711787
2023-01-24 14:48:46,19.7720000 °C,
2023-01-24 14:48:48,,9.9711791
2023-01-24 14:48:48,19.7620000 °C,
2023-01-24 14:48:50,,9.9711791
2023-01-24 14:48:50,19.7520000 °C,
2023-01-24 14:48:52,,9.9711790
2023-01-24 14:48:52,19.7420000 °C,
2023-01-24 14:48:54,,9.9711792
2023-01-24 14:48:54,19.7310000 °C,
2023-01-24 14:48:56,,9.9711788
2023-01-24 14:48:56,19.7200000 °C,
2023-01-24 14:48:58,19.7100000 °C,
2023-01-24 14:49:00,,9.9711792
2023-01-24 14:49:00,19.7000000 °C,
2023-01-24 14:49:02,19.6910000 °C,
2023-01-24 14:49:04,,9.9711790
2023-01-24 14:49:04,19.6820000 °C,
2023-01-24 14:49:06,19.6720000 °C,
2023-01-24 14:49:08,,9.9711789
2023-01-24 14:49:08,19.6620000 °C,
2023-01-24 14:49:10,19.6520000 °C,
2023-01-24 14:49:12,,9.9711787
2023-01-24 14:49:12,19.6410000 °C,
2023-01-24 14:49:14,19.6310000 °C,
2023-01-24 14:49:16,,9.9711783
2023-01-24 14:49:16,19.6200000 °C,
2023-01-24 14:49:18,19.6100000 °C,
2023-01-24 14:49:20,,9.9711787
2023-01-24 14:49:20,19.6000000 °C,
2023-01-24 14:49:22,19.5910000 °C,
2023-01-24 14:49:24,,9.9711786
2023-01-24 14:49:24,19.5820000 °C,
2023-01-24 14:49:26,19.5720000 °C,
2023-01-24 14:49:28,,9.9711783
2023-01-24 14:49:28,19.5620000 °C,
2023-01-24 14:49:30,19.5520000 °C,
2023-01-24 14:49:32,,9.9711782
2023-01-24 14:49:32,19.5410000 °C,
2023-01-24 14:49:34,19.5310000 °C,
2023-01-24 14:49:36,,9.9711785
2023-01-24 14:49:36,19.5200000 °C,
2023-01-24 14:49:38,19.5100000 °C,
2023-01-24 14:49:40,,9.9711784
2023-01-24 14:49:40,19.5000000 °C,
2023-01-24 14:49:42,,9.9711786
2023-01-24 14:49:42,19.4910000 °C,
2023-01-24 14:49:44,,9.9711786
2023-01-24 14:49:44,19.4820000 °C,
2023-01-24 14:49:46,,9.9711786
2023-01-24 14:49:46,19.4720000 °C,
2023-01-24 14:49:48,,9.9711787
2023-01-24 14:49:48,19.4620000 °C,
2023-01-24 14:49:50,,9.9711785
2023-01-24 14:49:50,19.4520000 °C,
2023-01-24 14:49:52,,9.9711787
2023-01-24 14:49:52,19.4410000 °C,
2023-01-24 14:49:54,,9.9711782
2023-01-24 14:49:54,19.4300000 °C,
2023-01-24 14:49:56,,9.9711788
2023-01-24 14:49:56,19.4200000 °C,
2023-01-24 14:49:58,,9.9711787
2023-01-24 14:49:58,19.4100000 °C,
2023-01-24 14:50:00,,9.9711784
2023-01-24 14:50:00,19.4000000 °C,
2023-01-24 14:50:02,,9.9711784
2023-01-24 14:50:02,19.3910000 °C,
2023-01-24 14:50:04,,9.9711783
2023-01-24 14:50:04,19.3820000 °C,
2023-01-24 14:50:06,,9.9711785
2023-01-24 14:50:06,19.3720000 °C,
2023-01-24 14:50:08,,9.9711785
2023-01-24 14:50:08,19.3620000 °C,
2023-01-24 14:50:10,,9.9711787
2023-01-24 14:50:10,19.3520000 °C,
2023-01-24 14:50:12,,9.9711787
2023-01-24 14:50:12,19.3420000 °C,
2023-01-24 14:50:14,,9.9711786
2023-01-24 14:50:14,19.3310000 °C,
2023-01-24 14:50:16,,9.9711786
2023-01-24 14:50:16,19.3210000 °C,
2023-01-24 14:50:18,,9.9711786
2023-01-24 14:50:18,19.3110000 °C,
2023-01-24 14:50:20,,9.9711784
2023-01-24 14:50:20,19.3010000 °C,
2023-01-24 14:50:22,,9.9711784
2023-01-24 14:50:22,19.2920000 °C,
2023-01-24 14:50:24,,9.9711782
2023-01-24 14:50:24,19.2820000 °C,
2023-01-24 14:50:26,,9.9711780
2023-01-24 14:50:26,19.2730000 °C,
2023-01-24 14:50:28,,9.9711778
2023-01-24 14:50:28,19.2630000 °C,
2023-01-24 14:50:30,,9.9711785
2023-01-24 14:50:30,19.2520000 °C,
2023-01-24 14:50:32,,9.9711781
2023-01-24 14:50:32,19.2420000 °C,
2023-01-24 14:50:34,,9.9711782
2023-01-24 14:50:34,19.2310000 °C,
2023-01-24 14:50:36,,9.9711783
2023-01-24 14:50:36,19.2210000 °C,
2023-01-24 14:50:38,,9.9711782
2023-01-24 14:50:38,19.2110000 °C,
2023-01-24 14:50:40,,9.9711782
2023-01-24 14:50:40,19.2010000 °C,
2023-01-24 14:50:42,,9.9711780
2023-01-24 14:50:42,19.1920000 °C,
2023-01-24 14:50:44,,9.9711780
2023-01-24 14:50:44,19.1820000 °C,
2023-01-24 14:50:46,,9.9711778
2023-01-24 14:50:46,19.1730000 °C,
2023-01-24 14:50:48,,9.9711778
2023-01-24 14:50:48,19.1630000 °C,
2023-01-24 14:50:50,,9.9711779
2023-01-24 14:50:50,19.1530000 °C,
2023-01-24 14:50:52,,9.9711781
2023-01-24 14:50:52,19.1420000 °C,
2023-01-24 14:50:54,,9.9711779
2023-01-24 14:50:54,19.1320000 °C,
2023-01-24 14:50:56,,9.9711781
2023-01-24 14:50:56,19.1210000 °C,
2023-01-24 14:50:58,,9.9711782
2023-01-24 14:50:58,19.1110000 °C,
2023-01-24 14:51:00,,9.9711779
2023-01-24 14:51:00,19.1010000 °C,
2023-01-24 14:51:02,,9.9711779
2023-01-24 14:51:02,19.0920000 °C,
2023-01-24 14:51:04,,9.9711781
2023-01-24 14:51:04,19.0830000 °C,
